timestamp,Open,High,Low,Close,Volume,vwap,symbol,date,RV_5m,RV_10m,RV_15m,RV_30m,RV_60m,log_ret_1m,roll_ret_5m,roll_vol_15m,vwap_dev,vwap_z_30m,volume_z_30m,roll_vol_15m_volume,hl_spread,hl_range_15m,time_sin,time_cos,is_open30,is_close30,vol_label_5m,vol_label_10m,vol_label_15m,vol_label_30m,vol_label_60m
2022-08-11 11:40:00-04:00,166.71,166.74,166.54,166.56,78371.0,167.24320984307357,AAPL,2022-08-11,0.002069572136160581,0.0027924962460876422,0.0033537796148493627,0.004068702665111576,0.004853024443466433,-0.0009001710932808397,-0.002518439899195495,0.0005362703364184461,-0.004085127543979993,-1.2848510388919043,-0.9320588351667657,117782.13333333333,0.0012007684918348696,0.003542267050912583,0.8660254037844387,-0.4999999999999998,0,0,1,1,1,1,0
2022-08-11 12:39:00-04:00,166.81,166.82,166.75,166.75,53661.0,167.1353061102275,AAPL,2022-08-11,0.00030576218449192315,0.0010302213201838705,0.0014845834349336107,0.002075101076930616,0.0027966962354207957,-0.00035975537023100114,-0.0011387816268575617,0.0003799143960608384,-0.002305354381397954,-1.2576995684516585,-0.8547729193342531,71558.6,0.00041979010494748285,0.0031784107946026866,0.09651392091451506,-0.9953316347176486,0,0,0,0,0,0,0
2022-08-11 14:59:00-04:00,166.05,166.06,165.96,166.01,144971.0,166.93606300360125,AAPL,2022-08-11,0.0006349183106083455,0.0016929879451998736,0.002245123580983126,0.002648087775384091,0.0037970961865285598,-0.00018069567885340166,0.002110532335866575,0.0005165314456213391,-0.005547411307892615,-2.027741593214341,1.666802441451262,97695.26666666666,0.0006023733510029138,0.002770917414613609,-0.8320286058792843,0.5547327275351388,0,0,0,0,0,0,0
2022-08-12 11:06:00-04:00,167.98,168.01,167.89,167.94,249109.0,167.3256186419973,AAPL,2022-08-12,0.000977721101275147,0.0014775252383541423,0.0016884884658554015,0.0021532784586745586,0.0030061815599324937,-0.00023815194206387383,0.0011319969036262326,0.0004008792403407189,0.0036717710234031955,2.446207018748987,1.809828205770228,153925.0,0.0007145409074669753,0.0034536143860901553,0.9997080140801929,0.024163745236132416,0,0,0,0,0,0,0
2022-08-15 12:01:00-04:00,170.1,170.12,170.05,170.06,80136.0,169.30291739623556,AAPL,2022-08-15,0.0010587582346914272,0.0019215475876766797,0.002353606114034472,0.002581412708154249,0.0031334147838155417,-0.0002939706638450848,-0.0012340964749061431,0.00043976775759678265,0.004471763484102102,1.5618675492113898,-0.7489582513550718,122534.8,0.0004116194284369797,0.002116899917676015,0.6509780674069039,-0.7590965391537314,0,0,0,0,0,0,0
2022-08-15 13:22:00-04:00,170.26,170.31,170.25,170.3,51681.0,169.50658829582994,AAPL,2022-08-15,0.0008114445834532095,0.0010747970772026789,0.0012651076054863986,0.0015134337390293672,0.002152060496009421,0.0002349072127318272,-0.0001761442038431981,0.00018632908675233497,0.004680713075207254,1.4823249637470246,-0.5151044597336184,49743.26666666667,0.0003523194362889132,0.0012918379330594597,-0.5614169519038809,-0.8275330846044499,0,0,0,0,0,0,0
2022-08-16 11:02:00-04:00,169.64,169.7,169.56,169.68,86647.0,169.4892745400516,AAPL,2022-08-16,0.0013894934441877973,0.002183059790828499,0.002305402579165903,0.0030876854957787585,0.004100171195588511,0.0001178758768384057,0.0007664416847793287,0.00039461796167942104,0.0011252951578556982,1.1153923923990199,-0.7819268506905155,112918.46666666666,0.0008250825082507398,0.0017680339462518245,0.9960767884236129,0.0884931159113587,0,0,0,1,0,0,0
2022-08-17 12:39:00-04:00,171.25,171.26,171.17,171.18,102292.0,170.80107440309263,AAPL,2022-08-17,0.0009822149054417662,0.0017710005575650705,0.001897399146338593,0.002620881933191406,0.003730702129093667,-0.0004088426888710044,0.0012275319384459906,0.00039340739372951234,0.0022185199843246183,3.031968323531848,0.056994293650040176,101863.06666666667,0.0005257623554153692,0.003096156093001507,0.09651392091451506,-0.9953316347176486,0,0,0,0,0,0,0
2022-08-17 12:40:00-04:00,171.18,171.2,171.1,171.2,110045.0,170.80236185773123,AAPL,2022-08-17,0.0009752420447459049,0.0018137778668997893,0.0019018883991438389,0.0026704191072904012,0.003732965309512538,0.0001168292541780718,0.0010519549798326286,0.00035785723466958666,0.002328059974954965,2.9832812419607766,0.1509365985178117,102384.86666666667,0.0005841121495326737,0.0030957943925233535,0.08046656871672608,-0.9967573081342099,0,0,0,0,0,0,0
2022-08-18 10:33:00-04:00,170.72,170.82,170.63,170.81,136707.0,170.9580815048402,AAPL,2022-08-18,0.0009416010433626122,0.001946392412640234,0.0022682020929504763,0.0032892997862185584,0.004333863578821001,0.0004684663668271705,0.00023420575082154298,0.0006404662017229594,-0.0008661860471101102,-1.128024910420605,-0.39803159478616423,152898.86666666667,0.0011123470522802917,0.002927229084948171,0.849467935121521,0.5276402441061327,0,0,0,0,0,0,0
2022-08-18 11:38:00-04:00,171.82,171.83,171.72,171.77,110947.0,171.08122840177828,AAPL,2022-08-18,0.0006107843479823718,0.000917184468061384,0.001762362457366661,0.0025357413139458743,0.003603635368637603,-0.00023284242494161462,-5.740850503310746e-17,0.0005361738694824966,0.0040259916570400955,2.0814672936713468,-0.27777192639956366,152305.33333333334,0.0006403912208186121,0.0037259125574897307,0.8816838230156939,-0.4718406894624821,0,0,0,0,0,0,0
2022-08-18 12:12:00-04:00,171.51,171.52,171.4,171.48,108708.0,171.14891578870822,AAPL,2022-08-18,0.0012798193754659417,0.0019632647984816204,0.0020433951049524984,0.0024274225673481835,0.0034965340132526272,-0.00023323615266098905,-0.000582988415042971,0.0004985773918397106,0.0019344803311550321,1.5996896211386005,0.49115330263252244,100819.53333333334,0.0006997900629811282,0.0025658968975973595,0.5069598538135907,-0.8619696668800491,0,0,0,0,0,0,0
2022-08-18 13:13:00-04:00,171.35,171.53,171.34,171.41,141682.0,171.14855987774607,AAPL,2022-08-18,0.0006678654260764805,0.000979459085668142,0.0011561198914290336,0.001533812918709419,0.00240811790591836,0.00040846098306777435,0.0004084609830678691,0.0005046495317593899,0.001527562501493901,2.3270232790771708,1.0175598056757822,111325.53333333334,0.0011084534157866906,0.0034420395542850476,-0.43595619778761013,-0.8999678847662121,0,0,0,0,0,0,0
2022-08-19 10:27:00-04:00,169.3,169.36,169.24,169.25,194064.0,170.25887783230462,AAPL,2022-08-19,0.0014166206837461556,0.001758621088410885,0.0017822826870658385,0.002466572700110899,0.003623327844205558,-0.0002953773467052784,-0.002301632814005368,0.0005018358505822832,-0.005925551989707707,-2.005779239368154,-0.18607301317773442,227367.33333333334,0.0007090103397341439,0.004254062038404695,0.7945776797137541,0.6071625078187113,0,0,0,0,0,0,0
2022-08-19 10:41:00-04:00,169.27,169.33,169.2,169.27,164248.0,170.15374895115713,AAPL,2022-08-19,0.0005874654202434666,0.0013856947616044041,0.0015859935551418363,0.0026089906169885035,0.0034814653360123256,5.907895904614029e-05,0.000768298846929803,0.0004642107183058376,-0.005193825916881753,-1.4297722103614159,-0.45650736212315507,200773.53333333333,0.0007680037809418272,0.002894783482011025,0.9102394413130346,0.41408231002801205,0,0,0,0,0,0,0
2022-08-19 11:32:00-04:00,169.13,169.13,169.04,169.11,99036.0,169.9190080000089,AAPL,2022-08-19,0.000797320815480246,0.0012931001412727198,0.0018496791323112743,0.002256756893691236,0.0030460836104869186,-0.000177383592482722,-0.00017738359248258522,0.0003516642983161174,-0.004761138906889253,-1.3994941987560543,-1.194226736363791,121395.86666666667,0.0005321979776477019,0.0018331263674531396,0.9231069958533489,-0.3845432020028508,0,0,0,0,0,0,0
2022-08-22 11:35:00-04:00,165.82,165.89,165.79,165.8,82327.0,166.09502046161612,AAPL,2022-08-22,0.001032059135040187,0.001458088618046652,0.00201034626092805,0.002513416295531627,0.0032045825637810766,-0.00012061998687793192,0.001146616099794927,0.00036164838257157577,-0.0017762149689748272,-1.4174406686474017,-0.9864342092531975,112471.53333333334,0.0006031363088057521,0.0023522316043426564,0.9034504346103824,-0.4286925614030539,0,0,0,0,0,0,0
2022-08-22 11:50:00-04:00,165.79,165.99,165.79,165.98,99756.0,166.0807592332028,AAPL,2022-08-22,0.0007402615192005216,0.0012258595370321043,0.0015085653402542878,0.002188344951037846,0.0029112104838266506,0.0011453719189280446,0.0006629501523506752,0.0005190691725789791,-0.0006066881778961898,-1.4495453919761738,-0.3240894425350803,104033.13333333333,0.001204964453548716,0.0018676949030003642,0.7746049618276546,-0.6324453755953772,0,0,0,0,0,0,0
2022-08-22 11:54:00-04:00,166.02,166.07,166.01,166.02,77335.0,166.079369596065,AAPL,2022-08-22,0.0010153334527855137,0.001280836164493745,0.0015814819450289863,0.0021914558530361497,0.0028678121501110702,6.023552090499491e-05,0.0013863357755158428,0.0005323788286819307,-0.0003574772484347677,-1.331078767409324,-1.116763985300345,108140.6,0.0003614022406939038,0.0022286471509456833,0.7322686665977737,-0.6810158587867969,0,0,0,0,0,0,0
2022-08-22 12:23:00-04:00,166.08,166.15,166.04,166.15,65277.0,166.07017583683228,AAPL,2022-08-22,0.0008701817285950755,0.0010685226268592148,0.0013675661107829965,0.0019076443271818892,0.00263998197312201,0.0004213948230794103,0.0009634492224751172,0.0003743773590621971,0.00048066525350197215,-1.2778860138689956,-0.8499716880305656,74991.0,0.0006620523623232801,0.001986157086969669,0.34706156575330327,-0.9378423479332043,0,0,0,0,0,0,0
2022-08-22 12:25:00-04:00,166.22,166.27,166.22,166.22,103566.0,166.0719252938789,AAPL,2022-08-22,0.000782654897744764,0.0009820628631384805,0.0014410557991798526,0.0018527636336616228,0.002637347675719117,-6.01594224876357e-05,0.001023264302124671,0.00038921345521619825,0.0008916299721284094,-0.6408485344115546,0.3340116851641355,87019.86666666667,0.0003008061605102338,0.00276741667669357,0.3166679938014729,-0.9485364419471454,0,0,0,0,0,0,0
2022-08-22 13:12:00-04:00,165.89,165.97,165.87,165.95,64065.0,166.07237467640994,AAPL,2022-08-22,0.0007501973349818763,0.000950730761508165,0.0012866103815780958,0.001509143962220294,0.002186855025695255,0.00036162006179984,6.02609298443406e-05,0.00038407799498323207,-0.0007368755739682307,-2.0979500969073146,-0.5482807777251223,81715.0,0.0006025911419101761,0.0021693281108768393,-0.42140110777252887,-0.9068743608505455,0,0,0,0,0,0,0
2022-08-22 14:40:00-04:00,164.95,164.97,164.83,164.87,169817.0,165.94475002670728,AAPL,2022-08-22,0.0006245328862213161,0.0007202938347547533,0.0010189150945548434,0.0015415420113437128,0.002701979042054038,-0.0004244868321221496,-0.0007275814302659143,0.0003996438279780351,-0.006476553350041507,-1.904422958313834,0.5682071084506808,165777.06666666668,0.0008491538788135229,0.0036998847576877633,-0.9605181116313725,0.2782174639164521,0,0,0,0,0,0,0
2022-08-23 10:40:00-04:00,165.08,165.1,164.96,164.98,134193.0,165.23941443983355,AAPL,2022-08-23,0.0005752431738644934,0.001034895146276689,0.002187807532093347,0.0032666063010948314,0.004058116091939525,-0.0006059504517955362,-0.002119222130668079,0.0007349221128273461,-0.0015699307620580956,0.7660726576351011,-0.08122147652106539,123247.2,0.0008485877076008335,0.004121711722632891,0.9034504346103822,0.42869256140305423,0,0,0,0,0,0,0
2022-08-23 11:34:00-04:00,164.56,164.58,164.47,164.57,63796.0,165.01168056017076,AAPL,2022-08-23,0.0010463596918328618,0.0016262148101575957,0.001824848792117742,0.0025979585555157606,0.0037980484515138034,0.0,0.0007902495776138223,0.00045830852511142525,-0.0026766623954824036,-1.346293120675441,-1.6952462735951979,104459.86666666667,0.0006684085799356686,0.003038220817889026,0.9102394413130346,-0.41408231002801194,0,0,0,0,0,0,0
2022-08-23 13:19:00-04:00,165.11,165.14,164.99,165.0,47516.0,164.9849446203595,AAPL,2022-08-23,0.0014222548663098925,0.0019853286342351585,0.002119874176520219,0.002587815054925382,0.0033765614677184292,-0.0006664445431605588,-0.0006664445431605937,0.0007103719763573785,9.125305145353654e-05,1.9959911750348829,-1.1579741507094363,84146.0,0.0009090909090907658,0.0034545454545453925,-0.520780424265162,-0.8536906639422723,0,0,0,0,0,0,0
2022-08-24 11:43:00-04:00,164.47,164.54,164.45,164.53,73398.0,164.1857905356338,AAPL,2022-08-24,0.0016543128470977897,0.0018832430948686563,0.002014353350027473,0.0030056350912215147,0.0037794684951408175,0.0003039421317584817,0.0006079766724239905,0.00042387346751742485,0.0020964631789588068,1.410856976780339,-0.7236552668250639,79508.73333333334,0.0005470127028505614,0.0017018172977572444,0.8408573927926222,-0.5412567274279313,0,0,1,0,0,0,0
2022-08-24 13:22:00-04:00,164.51,164.55,164.48,164.48,45049.0,164.37649962715005,AAPL,2022-08-24,0.000737285187316406,0.0012549778805420134,0.0013729911288060815,0.001622590185598207,0.002240997706819118,-0.00018237636452870205,-0.0015187876920904717,0.0003603246649490161,0.0006296543184987035,1.6230790643268627,-0.4968085533806794,62583.8,0.0004255836575876774,0.0020671206225681017,-0.5614169519038809,-0.8275330846044499,0,0,0,0,0,0,0
2022-08-24 14:10:00-04:00,164.94,164.97,164.89,164.91,59143.0,164.40868428333303,AAPL,2022-08-24,0.0004288000996444838,0.000752835997683829,0.0011902906013411183,0.0017270936463968857,0.002206111699742507,-0.00018190086453069647,0.001092100581787935,0.00029228005565804497,0.003049204601643927,1.736158461518523,-0.37336192072860613,63951.46666666667,0.00048511309198964297,0.0018191740949609458,-0.9797906520422677,-0.20002569377604457,0,0,0,0,0,0,0
2022-08-25 09:59:00-04:00,166.74,166.81,166.72,166.8,164978.0,166.48779460525608,AAPL,2022-08-25,0.0010427470560545197,0.0016386957754639458,0.0017305190125529895,0.003379593237632211,0.004340592880899788,0.00035977694217898025,0.0007796803705616717,0.0006957815314033815,0.001875244942034139,1.0501491431161831,-0.5641773545303467,211434.53333333333,0.0005395683453237582,0.004496402877697815,0.45039813534659673,0.8928278219658641,1,0,0,0,0,0,0
2022-08-25 11:36:00-04:00,166.13,166.18,166.11,166.12,66637.0,166.53778841595536,AAPL,2022-08-25,0.0003185801600617371,0.0006483319131822318,0.0012974103995834747,0.0020153517267428173,0.002803876422737198,-6.0195635834530876e-05,-0.0002407608053040806,0.0004807131897370948,-0.002508670374028624,-1.4769402252425659,-1.196718960435559,97562.13333333333,0.00042138213339750033,0.0030700698290391753,0.8964269372957038,-0.44319154559924123,0,0,0,0,0,0,0
2022-08-25 12:51:00-04:00,165.72,165.81,165.71,165.8,70696.0,166.44611415523252,AAPL,2022-08-25,0.0005461784471809548,0.0011297133211625938,0.0013346472495216549,0.0019888827834046163,0.0027721893122163,0.00042228456574204646,-0.00042210631675673624,0.0005207921628255392,-0.003881821804682814,-2.0615756029131473,0.461332559656019,62040.066666666666,0.0006031363088057521,0.0033172496984317226,-0.09651392091451526,-0.9953316347176486,0,0,0,0,0,0,0
2022-08-25 13:16:00-04:00,165.92,165.92,165.84,165.9,43510.0,166.41373471993063,AAPL,2022-08-25,0.0007302302633769536,0.0009288981573220874,0.001426896921103013,0.0018480109932605153,0.0027088848986566846,-0.00012054728481828598,0.0002411381733410562,0.0003782562007034828,-0.003087093266641855,-1.5781049134405019,-0.69077819964065,65755.2,0.0004822182037370922,0.0016274864376130717,-0.4789275898150304,-0.8778544091784047,0,0,0,0,0,0,0
2022-08-25 13:52:00-04:00,166.46,166.49,166.45,166.48,44752.0,166.40793281110467,AAPL,2022-08-25,0.00043310525820803176,0.0008911013808499534,0.001423749070123541,0.0020297287033564,0.0026000062834442544,0.0001802180643450774,6.006907945951812e-05,0.00029336441930383433,0.0004330754410435662,1.5596696817423557,-0.905064209514611,87330.53333333334,0.00024026910139368228,0.001922152811148434,-0.8816838230156938,-0.47184068946248225,0,0,0,0,0,0,0
2022-08-26 14:16:00-04:00,162.17,162.18,162.1,162.17,73329.0,164.7738752470561,AAPL,2022-08-26,0.0014848268991382201,0.0016669755883738635,0.0017350926042938493,0.0023817640646808954,0.0031443354915471405,0.0,6.166558753825744e-05,0.00019945784523219372,-0.015802718987776125,-1.4884732405731844,-0.7573942311470296,96041.53333333334,0.0004933094900413888,0.00166491952888949,-0.9945218953682734,-0.10452846326765336,0,0,1,0,0,0,0
2022-08-29 09:59:00-04:00,159.29,159.38,159.14,159.17,278850.0,159.3053512809808,AAPL,2022-08-29,0.0009081398602245105,0.00209943565285946,0.002895431159044676,0.004662383168290815,0.006626738183258312,-0.0007536268647839455,-0.0019457090713913849,0.0009287751096407895,-0.0008496342394806435,0.82707271296172,-0.2243061937220804,252347.33333333334,0.0015078218257209752,0.005591505937048497,0.45039813534659673,0.8928278219658641,1,0,0,0,1,1,1
2022-08-29 11:56:00-04:00,158.54,158.55,158.44,158.53,92126.0,158.7019807958862,AAPL,2022-08-29,0.0024105346350649513,0.0029436710349510587,0.0032813695381589745,0.003998164934461034,0.005360115699604022,-6.307755387330047e-05,0.001830981980734275,0.0006050677511180802,-0.0010836713884962545,-1.1908928589198948,-0.9963914853738867,120437.53333333334,0.0006938749763452529,0.005235602094240884,0.7099490399533583,-0.7042530515867892,0,0,1,1,1,1,1
2022-08-31 11:19:00-04:00,156.21,156.36,156.14,156.35,130813.0,156.94125767638337,AAPL,2022-08-31,0.0017326786135493316,0.001974144536033015,0.0025809570415196276,0.0037412487243693986,0.00461223504746892,0.0008318137216990758,0.001984699265394689,0.0006415822485900278,-0.0037673820455967166,-1.550187832312731,-0.06924441406251661,121628.46666666666,0.001407099456348103,0.003517748640869894,0.9828859205354322,-0.18421527410401128,0,0,1,0,0,1,0
2022-09-01 12:07:00-04:00,153.05,153.16,153.03,153.13,73959.0,153.77159299885773,AAPL,2022-09-01,0.001355254450124498,0.0017583586751622397,0.00237829268802336,0.0035673283608848015,0.005331551161383563,0.00045723244534134726,0.000980039933396535,0.0007848577675155723,-0.004172376616157535,-1.3667130048757223,-1.0940233448482797,118263.2,0.0008489518709592804,0.004767191275386828,0.5746756806510841,-0.8183812449391867,0,0,0,0,0,0,1
2022-09-01 12:32:00-04:00,152.87,153.05,152.86,153.01,112250.0,153.71942972683763,AAPL,2022-09-01,0.00200869888538984,0.0022313929679440604,0.0025431382077913886,0.0035759600956868304,0.005750675239955175,0.0009153917207791721,0.0002614549985480516,0.0006109629116778612,-0.0046150947092264555,-1.8696190982063596,0.056297714145235454,118569.93333333333,0.0012417489053002844,0.004052022743611532,0.20791169081775931,-0.9781476007338057,0,0,1,1,0,0,1
2022-09-01 13:30:00-04:00,153.24,153.29,153.19,153.22,130633.0,153.54448091181305,AAPL,2022-09-01,0.0012604351773108302,0.0015716190757214205,0.0017316164286338318,0.00250795652280401,0.004681881768647547,6.526776101265542e-05,-0.00013052274377334033,0.0006098485897352327,-0.00211326978271147,-1.311983137764241,-0.0011250508663794478,122388.53333333334,0.0006526563111864879,0.002741156506983509,-0.663122658240795,-0.7485107481711013,0,0,0,0,0,0,0
