timestamp,port_strat_r,port_bench_r,port_w
2025-06-11 12:52:00-04:00,-0.00010927862268200959,-0.00013842436163363252,0.804756508104772
2025-06-11 12:53:00-04:00,-7.181958388713969e-05,-8.056008823959464e-05,0.7945416677349456
2025-06-11 12:54:00-04:00,-7.301207665702084e-06,-2.416862827044242e-05,0.7894498429167658
2025-06-11 12:55:00-04:00,0.00010904825755404954,0.0001684758819633048,0.7928550688287777
2025-06-11 12:56:00-04:00,0.0001449858076313545,0.00019699672825404846,0.7981743382319775
2025-06-11 12:57:00-04:00,-1.0828525505382516e-05,-3.076679327434644e-06,0.7971347739121872
2025-06-11 12:58:00-04:00,0.00014910689842810655,0.0002090075119274038,0.8014048882121796
2025-06-11 12:59:00-04:00,4.5387951629740105e-06,2.9317803128413465e-05,0.8025854711480815
2025-06-11 13:00:00-04:00,-0.00013202074294258573,-0.0001676391182094201,0.8044290650205391
2025-06-11 13:01:00-04:00,8.242961877011996e-05,0.00011398786120682666,0.797942400422647
2025-06-11 13:02:00-04:00,0.0005020902636501225,0.0006683736541268291,0.8095203118482832
2025-06-11 13:03:00-04:00,3.5379040828594406e-05,4.5580663962998427e-05,0.8136191782652753
2025-06-11 13:04:00-04:00,0.000300528062312404,0.00037409025883628166,0.8087312807877843
2025-06-11 13:05:00-04:00,-0.0002704673478756054,-0.00032337590593208704,0.8051158385664112
2025-06-11 13:06:00-04:00,4.4239543424077053e-05,6.365390132020843e-05,0.8125914448072623
2025-06-11 13:07:00-04:00,7.463218049894454e-05,9.325380214447439e-05,0.8182736085739225
2025-06-11 13:08:00-04:00,0.00018332665339027503,0.00024229785269420766,0.8191921821834207
2025-06-11 13:09:00-04:00,6.596462688828107e-05,5.900007403294932e-05,0.821127030354532
2025-06-11 13:10:00-04:00,-0.00016118406747414114,-0.00020214455858248912,0.8344881334829715
2025-06-11 13:11:00-04:00,-3.871320226916089e-05,-4.875133758521323e-05,0.8257245913813435
2025-06-11 13:12:00-04:00,-7.828080090268669e-05,-7.55350177343233e-05,0.8235437473522449
2025-06-11 13:13:00-04:00,-3.030755214146859e-05,-4.2931693889144046e-05,0.8257740664802586
2025-06-11 13:14:00-04:00,-9.143908488167853e-05,-0.0001087496282421389,0.8339627026422368
2025-06-11 13:15:00-04:00,6.6023266199448665e-06,-3.0966361211190816e-06,0.8283527583371435
2025-06-11 13:16:00-04:00,0.000251622096464582,0.00030237954960759964,0.8317020181331816
2025-06-11 13:17:00-04:00,-1.6381603142715837e-05,-3.4838074910316042e-06,0.8363312016656876
2025-06-11 13:18:00-04:00,4.174121314949426e-05,6.146479627691297e-05,0.8388883097401463
2025-06-11 13:19:00-04:00,-0.00010643480679344549,-0.00013724007420858433,0.8368727345212776
2025-06-11 13:20:00-04:00,0.00010911806526835044,0.00011364757400809007,0.8439136644792669
2025-06-11 13:21:00-04:00,0.00016123902711776773,0.0002135061438303455,0.8469177925486269
2025-06-11 13:22:00-04:00,-0.00013391195969791073,-0.0001548943378830344,0.8398817824689279
2025-06-11 13:23:00-04:00,0.00019963805451810965,0.00024653601445594995,0.8450790351135468
2025-06-11 13:24:00-04:00,2.0775530703011905e-05,1.3309080721480279e-05,0.8495393363845722
2025-06-11 13:25:00-04:00,0.00014679950671957003,0.0001757559549991316,0.8577310445075205
2025-06-11 13:26:00-04:00,-4.472621293944563e-06,-1.45719320337644e-05,0.8563011343232104
2025-06-11 13:27:00-04:00,5.634057430231875e-05,7.993014122770849e-05,0.8687328242601857
2025-06-11 13:28:00-04:00,-7.403007709690709e-05,-9.157093359491644e-05,0.863800897279647
2025-06-11 13:29:00-04:00,7.251375787445887e-05,7.959508796889393e-05,0.8657781360469834
2025-06-11 13:30:00-04:00,0.0001141344683133912,0.00013546156256453458,0.8654057227662058
2025-06-11 13:31:00-04:00,-0.00014582462217311388,-0.00015060006383122254,0.8647711778007391
2025-06-11 13:32:00-04:00,-0.00033568597761326205,-0.00037227874973817945,0.873395606628114
2025-06-11 13:33:00-04:00,-0.00015324593229100564,-0.00017226279044651113,0.8669929623655813
2025-06-11 13:34:00-04:00,-2.7077385864909674e-05,-1.5760411343482667e-05,0.8698351948367913
2025-06-11 13:35:00-04:00,-0.0001477892606813939,-0.00017533674864230934,0.8751108205427676
2025-06-11 13:36:00-04:00,-0.00017894232828496038,-0.00020797292570267077,0.8753713590905323
2025-06-11 13:37:00-04:00,0.00017997630392130085,0.00021340637070402357,0.8739861003473657
2025-06-11 13:38:00-04:00,-6.957986702838842e-05,-7.201167753317412e-05,0.8711135871825954
2025-06-11 13:39:00-04:00,-1.7766573899691543e-06,6.803988595091878e-06,0.8733244454441916
2025-06-11 13:40:00-04:00,0.00020227757410765438,0.00021597156130233105,0.8645372853499933
2025-06-11 13:41:00-04:00,-9.703501363661868e-05,-8.90777235748248e-05,0.8653964772898515
2025-06-11 13:42:00-04:00,8.768528428348904e-05,0.00011721702987027959,0.8589435444836867
2025-06-11 13:43:00-04:00,-0.0007408413877755684,-0.0008736466208444159,0.858363030716103
2025-06-11 13:44:00-04:00,0.0003318990957439384,0.00041340273834561403,0.8593532863498919
2025-06-11 13:45:00-04:00,-0.00010636876840138337,-0.0001428890979032166,0.8560071608998587
2025-06-11 13:46:00-04:00,-1.8716767732210848e-05,-1.2834300638719448e-05,0.8542683023888857
2025-06-11 13:47:00-04:00,-0.00017672239613516217,-0.00022810991223239224,0.8576126954827729
2025-06-11 13:48:00-04:00,2.3716840350590138e-05,4.211756260617353e-05,0.8446021904551583
2025-06-11 13:49:00-04:00,-0.00012122307643560391,-0.0001493895484955833,0.8503589329352433
2025-06-11 13:50:00-04:00,1.4205746284471937e-06,5.2679226246072725e-06,0.8510373411803994
2025-06-11 13:51:00-04:00,-3.0619180218593195e-05,-4.8865686933313726e-05,0.8467610204581462
2025-06-11 13:52:00-04:00,-9.617907854883511e-05,-0.00013534614389361748,0.8287142596576699
2025-06-11 13:53:00-04:00,0.00017833776824921404,0.0002154303694809186,0.835450885068292
2025-06-11 13:54:00-04:00,-3.649953530667484e-05,-5.340484106820712e-05,0.8257622462634184
2025-06-11 13:55:00-04:00,-1.5626622534437133e-05,-2.0390913099726007e-05,0.8240586772783295
2025-06-11 13:56:00-04:00,-3.3742543625037784e-05,-3.7177144438368885e-05,0.8152855869860042
2025-06-11 13:57:00-04:00,-0.0002576086041180745,-0.00032788649754390625,0.814248725449427
2025-06-11 13:58:00-04:00,-0.00011739414983997309,-0.00016506909028309253,0.8103367366577832
2025-06-11 13:59:00-04:00,-9.92930268872845e-05,-0.00013066214373796454,0.8106965662974535
2025-06-11 14:00:00-04:00,0.00037066644106999576,0.00046929558659361136,0.8077321061994578
2025-06-11 14:01:00-04:00,-0.00064949964409322,-0.0008179635998502277,0.8115614279882948
2025-06-11 14:02:00-04:00,-0.0007677092458982702,-0.0009712132687716526,0.8141283900084332
2025-06-11 14:03:00-04:00,-0.0008142232735076058,-0.0010618576168394608,0.8093013073541414
2025-06-11 14:04:00-04:00,-0.00039261030754909903,-0.00047267552630444397,0.8094087371726205
2025-06-11 14:05:00-04:00,0.00021245451375798754,0.0002873803871390137,0.8051568523879212
2025-06-11 14:06:00-04:00,0.00040204367981795273,0.0005232584936782465,0.8023836187706864
2025-06-11 14:07:00-04:00,-0.0003030559803842214,-0.00040712425611737245,0.7943134439961237
2025-06-11 14:08:00-04:00,0.00028912486541663265,0.00039663691125690903,0.7913182425906397
2025-06-11 14:09:00-04:00,6.778141211402726e-05,0.00010867631670903533,0.7848417017816041
2025-06-11 14:10:00-04:00,-0.0003188672218276264,-0.0004058843188374322,0.7746517833672033
2025-06-11 14:11:00-04:00,-0.00024295865848736637,-0.0003014056016259632,0.7652864877149146
2025-06-11 14:12:00-04:00,-8.71514400343346e-05,-0.00011811246610560452,0.7447346584533238
2025-06-11 14:13:00-04:00,-0.00012089911376696652,-0.0001886892356644672,0.7514940515866301
2025-06-11 14:14:00-04:00,-0.0006337784507440005,-0.0008937176382799237,0.7301338684278229
2025-06-11 14:15:00-04:00,-0.0004927925934617857,-0.0007149916409475355,0.7056451723519718
2025-06-11 14:16:00-04:00,-0.00037651338370824555,-0.0006115291599843732,0.6926177287031231
2025-06-11 14:17:00-04:00,-7.969429815966443e-06,6.7312589634936895e-06,0.6903719726464397
2025-06-11 14:18:00-04:00,0.0001288340374727669,0.00020541651962864872,0.6820127335554275
2025-06-11 14:19:00-04:00,0.00022343632567681565,0.0003964021243067495,0.6584683728615499
2025-06-11 14:20:00-04:00,0.00037280271733803504,0.0006111154673066135,0.6442300926071455
2025-06-11 14:21:00-04:00,-9.459987217553533e-06,-0.00010454840537519466,0.6557819248710209
2025-06-11 14:22:00-04:00,-1.2924493835890143e-05,-2.9160187610664673e-05,0.6383071753466631
2025-06-11 14:23:00-04:00,0.0003066766893824774,0.0005959024354391252,0.6318499600435452
2025-06-11 14:24:00-04:00,0.0002485248501582581,0.0004257606979668783,0.6326837522713035
2025-06-11 14:25:00-04:00,4.223649613377425e-05,0.00010967133878009911,0.6372518066303866
2025-06-11 14:26:00-04:00,-0.0002284196670669321,-0.0003867419927730588,0.6254761435451552
2025-06-11 14:27:00-04:00,2.8680006351055915e-05,3.664995696357665e-05,0.6216456713832123
2025-06-11 14:28:00-04:00,-5.643042505742062e-05,-6.722200936750195e-05,0.6155923702997643
2025-06-11 14:29:00-04:00,-2.793104793691625e-05,-3.545044324064296e-05,0.6114673083926434
2025-06-11 14:30:00-04:00,-0.000573694402817997,-0.001006630479000923,0.6216456713832123
2025-06-11 14:31:00-04:00,0.0008192120586082048,0.0014012324569106782,0.621468320076212
2025-06-11 14:32:00-04:00,0.00024252624094533442,0.00041507540815569836,0.6238566590914649
2025-06-11 14:33:00-04:00,8.10706491459749e-05,0.00017647394765207578,0.6220803746170028
2025-06-11 14:34:00-04:00,-3.9827064376837415e-05,-7.468806938811612e-05,0.6145115810480635
2025-06-11 14:35:00-04:00,-0.00016651510680467426,-0.0003326116197846988,0.6151346249556802
2025-06-11 14:36:00-04:00,0.00032773753580232344,0.000601588166496203,0.6136795996511804
2025-06-11 14:37:00-04:00,4.790647245744447e-05,0.0001456536799530339,0.6060967477968503
2025-06-11 14:38:00-04:00,0.0001261074023091835,0.00025115995258770846,0.5903422307283798
2025-06-11 14:39:00-04:00,1.2419101661966093e-05,-3.538633308779622e-05,0.5780631687157454
2025-06-11 14:40:00-04:00,-8.021786246820026e-05,-6.249521576777149e-05,0.6187520183978713
2025-06-11 14:41:00-04:00,-0.00014919440250944503,-0.00024203930751662636,0.5998874319343088
2025-06-11 14:42:00-04:00,-0.00010838925694424868,-0.00013887099741538567,0.6111571489751341
2025-06-11 14:43:00-04:00,0.0003368519411630497,0.0005939594879184742,0.6045800127670207
2025-06-11 14:44:00-04:00,0.0001316325080015577,0.0002453299095794609,0.6156282363341763
2025-06-11 14:45:00-04:00,-0.00011545445473774259,-0.0001715106027650232,0.6038751269961201
2025-06-11 14:46:00-04:00,0.00010279391160380567,0.0001346646129874387,0.6102345248394234
2025-06-11 14:47:00-04:00,0.00015674736970159697,0.00029510623366457966,0.6183825375540377
2025-06-11 14:48:00-04:00,2.247032905856181e-05,9.311008634628316e-06,0.6157819344126237
2025-06-11 14:49:00-04:00,1.3304597685232351e-05,-4.381678782241339e-05,0.620006044207129
2025-06-11 14:50:00-04:00,-0.0002223487330413681,-0.000439412209930777,0.6270503614205098
2025-06-11 14:51:00-04:00,-1.1955659247697171e-06,1.581271919867871e-05,0.6323433301694299
2025-06-11 14:52:00-04:00,2.3699594180705402e-05,9.55896072078365e-05,0.6371720033431828
2025-06-11 14:53:00-04:00,-0.0002557720361601602,-0.0004192043121087013,0.63635920314385
2025-06-11 14:54:00-04:00,-0.0001574356755189495,-0.00024924040839542156,0.6454125582140519
2025-06-11 14:55:00-04:00,-0.0003641956991082008,-0.000549928787048303,0.6772404812083958
2025-06-11 14:56:00-04:00,-0.0003480274923110211,-0.0005397467635960591,0.682423939462728
2025-06-11 14:57:00-04:00,0.00032708606662012443,0.000507376021823513,0.6869457658722029
2025-06-11 14:58:00-04:00,-0.00019310289781050209,-0.0002514212321304554,0.6942098125545302
2025-06-11 14:59:00-04:00,-0.0002381501093389712,-0.00039261127312581966,0.6956477190058175
2025-06-11 15:00:00-04:00,-0.0003450576276745428,-0.00048160184127989575,0.7048743844466883
2025-06-12 09:59:00-04:00,0.002121519755865333,0.0027350414378500432,0.6875342454413692
2025-06-12 10:00:00-04:00,-0.00027640726486632413,-0.000491974482928918,0.6999243809189073
2025-06-12 10:01:00-04:00,0.00013895940903734961,0.00041650770957079507,0.6974256039405778
2025-06-12 10:02:00-04:00,-2.532933637848421e-05,-7.301170221919541e-05,0.6905773515141514
2025-06-12 10:03:00-04:00,-9.69683147755938e-05,-0.0001868460465347075,0.67187228053431
2025-06-12 10:04:00-04:00,7.822372470364639e-05,0.00015353214571898254,0.6546868039129145
2025-06-12 10:05:00-04:00,5.2428165416832806e-05,6.988535136323304e-05,0.6358750128633014
2025-06-12 10:06:00-04:00,0.00010118096003710879,0.00015465021919646238,0.6419642016906248
2025-06-12 10:07:00-04:00,0.000416896994737338,0.0007508883057810405,0.6125021208184451
2025-06-12 10:08:00-04:00,-2.9910155150953977e-05,-0.00013132060030824055,0.5833043319165214
2025-06-12 10:09:00-04:00,2.693102426616726e-06,-4.494681118196781e-05,0.5791837053874613
2025-06-12 10:10:00-04:00,-0.00010302484048661917,-0.00012603057443194565,0.5250301250874833
2025-06-12 10:11:00-04:00,0.00018607509312474865,0.00036429696377384096,0.5117597627746502
2025-06-12 10:12:00-04:00,3.351540505582553e-05,5.310683492887325e-05,0.47852930869348065
2025-06-12 10:13:00-04:00,-2.008954473535178e-05,-4.593155408330052e-05,0.45258409608825223
2025-06-12 10:14:00-04:00,0.00015111382008556852,0.0004940926822622165,0.42971103866248506
2025-06-12 10:15:00-04:00,-0.00012189068098028854,-0.00035142863781154055,0.39225542162685384
2025-06-12 10:16:00-04:00,2.4587822587449064e-05,6.932275041858307e-05,0.37112730278335493
2025-06-12 10:17:00-04:00,0.0002981140756519228,0.0008694458498106505,0.36507172365822094
2025-06-12 10:18:00-04:00,3.6380729814286716e-06,0.00018922180325258887,0.364544645208878
2025-06-12 10:19:00-04:00,2.1863817162226097e-05,0.0001741587390220027,0.3498734873852047
2025-06-12 10:20:00-04:00,3.27802269854668e-05,0.00013805728602151384,0.35267792524029573
2025-06-12 10:21:00-04:00,-3.779147187361929e-05,-0.00011292715610378417,0.31135046826668944
2025-06-12 10:22:00-04:00,2.5654210694934758e-05,-8.151829538131802e-06,0.3295849405062443
2025-06-12 10:23:00-04:00,6.779732202512617e-05,0.00018760641935797184,0.3201704944947242
2025-06-12 10:24:00-04:00,-5.580709175247085e-06,1.9721025692711508e-05,0.3119075122280308
2025-06-12 10:25:00-04:00,-0.00010422694206008611,-0.0002103105768290166,0.31909772158432487
2025-06-12 10:26:00-04:00,0.00020659947093845646,0.0007390865346787814,0.3069645675773733
2025-06-12 10:27:00-04:00,9.752678989586931e-05,0.0003866829757161112,0.2983631859010614
2025-06-12 10:28:00-04:00,-2.1271580466863673e-05,-0.00018559233682070788,0.2767759158474683
2025-06-12 10:29:00-04:00,-7.906447877123755e-05,-0.00019933030556988808,0.3013442871811538
2025-06-12 10:30:00-04:00,2.8938008195852576e-05,0.0003033220347760884,0.3222377896235728
2025-06-12 10:31:00-04:00,4.723703032293932e-05,-8.918632488770324e-05,0.33130957156010415
2025-06-12 10:32:00-04:00,-4.4779150290921383e-05,-5.314591483191557e-05,0.33298516524383975
2025-06-12 10:33:00-04:00,9.842778040534858e-05,0.0005016468914957153,0.3311521344151521
2025-06-12 10:34:00-04:00,-5.074964216959154e-05,-0.0001348798637461597,0.34853320823350786
2025-06-12 10:35:00-04:00,-2.6524551321393583e-05,-5.025895126921784e-05,0.33590754888945046
2025-06-12 10:36:00-04:00,0.00010802058955687077,0.00014442982895342837,0.3527824293597236
2025-06-12 10:37:00-04:00,0.00018426935518174947,0.0005153498304721735,0.3357371153040824
2025-06-12 10:38:00-04:00,-6.324589020754449e-05,-0.00014561136279302135,0.33185711538246004
2025-06-12 10:39:00-04:00,-1.4298249123749134e-05,-3.45766657235538e-05,0.34979860996338186
2025-06-12 10:40:00-04:00,0.0001143621622525134,0.00025244799339456267,0.3740838938911304
2025-06-12 10:41:00-04:00,-1.2325683192298505e-05,-0.00017408305704927932,0.36389749545029554
2025-06-12 10:42:00-04:00,-0.00010446179800817178,-0.00030468419092515296,0.36338894851012127
2025-06-12 10:43:00-04:00,0.00010991389027119517,0.00030447183983560623,0.3829688934335465
2025-06-12 10:44:00-04:00,-6.316095379397865e-05,-0.00012732319227660866,0.38128551473132516
2025-06-12 10:45:00-04:00,1.525414955611634e-05,1.2375218451527686e-05,0.40045048003355566
2025-06-12 10:46:00-04:00,1.0621449008538074e-05,3.368670243451155e-05,0.39867698457348094
2025-06-12 10:47:00-04:00,3.271894193218603e-05,0.00017435616652365185,0.4087892680381956
2025-06-12 10:48:00-04:00,-0.0001221800177755974,-0.00032839568576278715,0.41883578338529276
2025-06-12 10:49:00-04:00,-5.233189688780147e-05,-0.00011939318514858756,0.44996901270494477
2025-06-12 10:50:00-04:00,-6.45311790940031e-05,-0.00019043898729213503,0.46366536829979443
2025-06-12 10:51:00-04:00,2.421987333829154e-05,6.152392474951754e-05,0.45875005691826554
2025-06-12 10:52:00-04:00,-2.275282435464562e-05,1.7407539794336536e-05,0.4895763155082191
2025-06-12 10:53:00-04:00,4.19247510872246e-06,0.00010158387521219947,0.490361178971433
2025-06-12 10:54:00-04:00,-0.0001843931498348383,-0.00043548321208372305,0.49048298655348216
2025-06-12 10:55:00-04:00,-0.00012632285335822894,-0.0001689208903757103,0.5241890751823788
2025-06-12 10:56:00-04:00,2.206159061505464e-05,0.0002056334137848125,0.5074458893499392
2025-06-12 10:57:00-04:00,-4.53398984893337e-06,-1.2314847190063256e-05,0.5207943277000061
2025-06-12 10:58:00-04:00,-8.916760085961956e-05,-0.00020321605691079694,0.5248612705869404
2025-06-12 10:59:00-04:00,-0.00014737183761786055,-0.000260614118980519,0.5396544271365192
2025-06-12 11:00:00-04:00,0.000164293299273806,0.00037368414935221955,0.5490997060236571
2025-06-12 11:01:00-04:00,0.0002841389440000544,0.0003863020916981945,0.5566360174176069
2025-06-12 11:02:00-04:00,0.00027396550416737005,0.00046615547135341924,0.571312338288515
2025-06-12 11:03:00-04:00,-0.00021796010436792704,-0.0004209809674564424,0.568445591316614
2025-06-12 11:04:00-04:00,0.00014483201625190367,0.00019472413378855967,0.5786501104792788
2025-06-12 11:05:00-04:00,-0.0002059316528371413,-0.0003290349993599895,0.591121439654823
2025-06-12 11:06:00-04:00,4.956399402197325e-05,0.00015666568710781284,0.5774283110483783
2025-06-12 11:07:00-04:00,-0.000222366953526442,-0.0002872971612260329,0.5827412935902321
2025-06-12 11:08:00-04:00,6.28859112320084e-05,9.383188029180357e-05,0.5726287473979378
2025-06-12 11:09:00-04:00,-2.536951937451411e-05,-9.39721836146717e-05,0.581483641186397
2025-06-12 11:10:00-04:00,-0.00014789685191741566,-0.0002732500274550527,0.583297248493746
2025-06-12 11:11:00-04:00,1.3201845823254018e-05,-3.44496467170135e-05,0.5850345801758035
2025-06-12 11:12:00-04:00,1.7465689144932684e-07,2.122053782349913e-05,0.5837544386330351
2025-06-12 11:13:00-04:00,-0.00011645735713382987,-0.00027028858762756763,0.5753664840522812
2025-06-12 11:14:00-04:00,0.00022807761903507204,0.00038436096192958925,0.5924826235371182
2025-06-12 11:15:00-04:00,8.631497576851203e-05,9.06955871851295e-05,0.5910945625523921
2025-06-12 11:16:00-04:00,-0.00013388486892502443,-0.00021425070030711208,0.6086680697580783
2025-06-12 11:17:00-04:00,-0.0002473394268736288,-0.00040531362611553325,0.6116577863611796
2025-06-12 11:18:00-04:00,-0.00012255507439700664,-0.00022547251317502954,0.605792771677173
2025-06-12 11:19:00-04:00,0.0001010195159490178,0.00014053743492125424,0.6184475013032299
2025-06-12 11:20:00-04:00,4.987691521432057e-05,1.4184715130937949e-06,0.604411634509416
2025-06-12 11:21:00-04:00,-0.00024995512858454313,-0.00046505973253800593,0.5953697169369323
2025-06-12 11:22:00-04:00,-0.0004951078997493251,-0.0007509424277272655,0.6232564514727347
2025-06-12 11:23:00-04:00,-2.1277090418931506e-06,-2.9253995707936677e-06,0.6209266171606846
2025-06-12 11:24:00-04:00,-0.0003198116613289944,-0.0005098547325387205,0.6173186114368981
2025-06-12 11:25:00-04:00,7.43648373038811e-05,0.000200241045244952,0.626924253631817
2025-06-12 11:26:00-04:00,0.00023998692696051743,0.00045347293339021935,0.624230730956105
2025-06-12 11:27:00-04:00,-0.00012704514766541375,-0.00022750128244982914,0.6158377935055068
2025-06-12 11:28:00-04:00,0.00021020946532616415,0.0003486524629771872,0.6225318895639789
2025-06-12 11:29:00-04:00,0.00036401074220829776,0.000519576508850624,0.643884912322588
2025-06-12 11:30:00-04:00,0.00017495886867455315,0.00030861800874698467,0.6274590686974897
2025-06-12 11:31:00-04:00,-8.276808584733479e-05,-0.0001019486587073977,0.6243109734617904
2025-06-12 11:32:00-04:00,-0.0003418006871090304,-0.0005354239068705705,0.635199130929444
2025-06-12 11:33:00-04:00,4.5946130294794875e-05,6.519651146349421e-05,0.6272947259634235
2025-06-12 11:34:00-04:00,0.00011307327688388945,0.0001343281313194519,0.6163604429340545
2025-06-12 11:35:00-04:00,0.00016344468843772163,0.0003004472156104052,0.6206396189276406
2025-06-12 11:36:00-04:00,8.543457137286061e-06,-9.207836860464095e-06,0.6172722516442055
2025-06-12 11:37:00-04:00,-0.0002678186880804386,-0.0005113768685582714,0.6198298706354493
2025-06-12 11:38:00-04:00,-3.6060272833224455e-05,-8.997781152804192e-06,0.6084616803936513
2025-06-12 11:39:00-04:00,3.550334495679126e-05,7.487214279851451e-06,0.6105609292720122
2025-06-12 11:40:00-04:00,5.988550643260701e-05,0.0001222061288211035,0.6227543458704513
2025-06-12 11:41:00-04:00,0.0003023158162169935,0.0004407307957431866,0.6244919587018336
2025-06-12 11:42:00-04:00,-0.00016957045730163158,-0.0002711038098195871,0.6306927222822021
2025-06-12 11:43:00-04:00,8.709438944388227e-05,9.170608042011553e-05,0.644107029184242
2025-06-12 11:44:00-04:00,1.721082262675136e-05,6.119335985718096e-06,0.6258401588633606
2025-06-12 11:45:00-04:00,-0.00024078762876635412,-0.0003550438245655894,0.642529770269594
2025-06-12 11:46:00-04:00,3.8248259250957064e-05,9.10041990201082e-05,0.6522254494416864
2025-06-12 11:47:00-04:00,-2.459257243040857e-05,3.0358350715774052e-05,0.6487618267334885
2025-06-12 11:48:00-04:00,-0.0001474317264624774,-0.00025800024416160823,0.6490949017407196
2025-06-12 11:49:00-04:00,0.0002201351583118982,0.00032045669468237363,0.6553265915571561
2025-06-12 11:50:00-04:00,-0.00028799251792527595,-0.00043021141381762514,0.6748932220410625
2025-06-12 11:51:00-04:00,0.0002614246769032127,0.00041995470626196937,0.6777032117275656
2025-06-12 11:52:00-04:00,0.00020732266928554714,0.0002846230467403732,0.6801018636792953
2025-06-12 11:53:00-04:00,-0.00012431368278771127,-0.00017295340783610925,0.6836058684506575
2025-06-12 11:54:00-04:00,0.0001343808791161986,0.00018032796891300572,0.6895550648171451
2025-06-12 11:55:00-04:00,9.431900946366932e-06,1.4586435726256356e-05,0.7125477468936418
2025-06-12 11:56:00-04:00,0.00012701539154135434,0.0001625456458490738,0.717564776155128
2025-06-12 11:57:00-04:00,-0.00015794808430963115,-0.00018588160200904463,0.7072196470745953
2025-06-12 11:58:00-04:00,0.0002328398949821978,0.0003220736045181496,0.73001222309615
2025-06-12 11:59:00-04:00,4.452553607293036e-05,6.453155923980804e-05,0.7138148008708171
2025-06-12 12:00:00-04:00,2.345589888028187e-05,-7.482211286213847e-06,0.7228249423410074
2025-06-12 12:01:00-04:00,0.00012015435278686431,0.0001744672672743702,0.7370292703824106
2025-06-12 12:02:00-04:00,-0.0001216101323688774,-0.00017257418487984298,0.7305539839981197
2025-06-12 12:03:00-04:00,-0.00013866761199976869,-0.0001774574302030491,0.7415977880841215
2025-06-12 12:04:00-04:00,-0.0004212034543807295,-0.0005630753945739692,0.7396219489702753
2025-06-12 12:05:00-04:00,0.0001377950151690462,0.00017521662584513018,0.7647778159478215
2025-06-12 12:06:00-04:00,0.00022560559032510472,0.00028367874213845273,0.7553358618088095
2025-06-12 12:07:00-04:00,-0.00017943289526994234,-0.00022642326858627275,0.7568222308890921
2025-06-12 12:08:00-04:00,0.0003024714223777448,0.0004197399549540477,0.7564320631336406
2025-06-12 12:09:00-04:00,0.0005049566329112778,0.000702373485330585,0.7616365236930838
2025-06-12 12:10:00-04:00,0.0001757399087092019,0.0002528240821661423,0.7620182619785719
2025-06-12 12:11:00-04:00,5.9055136254948963e-05,6.620167327588207e-05,0.7737724987798636
2025-06-12 12:12:00-04:00,6.411121821923604e-05,8.341272160825956e-05,0.7716706973868304
2025-06-12 12:13:00-04:00,8.2820717010603e-05,0.00010972231568000196,0.7674259174387406
2025-06-12 12:14:00-04:00,1.8288078872917537e-05,3.3033044262123826e-05,0.7823585681599103
2025-06-12 12:15:00-04:00,0.00014956125277913835,0.00018781770442957203,0.779957541533489
2025-06-12 12:16:00-04:00,3.162419418832854e-05,1.4052254167995492e-05,0.779828378888353
2025-06-12 12:17:00-04:00,-0.0003218805922187329,-0.00044568704749919436,0.7867846574109498
2025-06-12 12:18:00-04:00,-0.0002584948437584182,-0.0003345393055291653,0.7805836830092612
2025-06-12 12:19:00-04:00,0.000204387881162395,0.00026539106978264296,0.7874477729385009
2025-06-12 12:20:00-04:00,-0.00011764619500662212,-0.00017641154553111934,0.7869359421846286
2025-06-12 12:21:00-04:00,0.00011552066705822946,0.00014957201547061678,0.7827448827617938
2025-06-12 12:22:00-04:00,-0.00038760669394617643,-0.0005840091008482025,0.7864484665330452
2025-06-12 12:23:00-04:00,-0.00039915599766780985,-0.00050668715689627,0.7900524585708848
2025-06-12 12:24:00-04:00,-0.0001590505366183982,-0.00022316651345913384,0.7806709762705153
2025-06-12 12:25:00-04:00,-3.172006144661241e-05,-5.7095988315904025e-05,0.7749417404199428
2025-06-12 12:26:00-04:00,-3.593533439111348e-05,-5.140425664530748e-05,0.7782926622773378
2025-06-12 12:27:00-04:00,0.0005675844139956525,0.000755735669004054,0.777367481271522
2025-06-12 12:28:00-04:00,0.00021322396985694762,0.0002388282068524372,0.7941479598261133
2025-06-12 12:29:00-04:00,0.00022850258823962886,0.00040213581910554167,0.7921571742680636
2025-06-12 12:30:00-04:00,-0.00020425774554774776,-0.0002484897884210903,0.7905645017023184
2025-06-12 12:31:00-04:00,-0.000715055879995227,-0.0009305598739551598,0.7817018531358811
2025-06-12 12:32:00-04:00,0.0004854131207961335,0.0006374508648647989,0.7888829448443688
2025-06-12 12:33:00-04:00,0.0002533079679428225,0.0003534606653831448,0.7839122254833023
2025-06-12 12:34:00-04:00,0.00013452122472817362,0.00017669748793639498,0.785616301976167
2025-06-12 12:35:00-04:00,0.00027061146096396847,0.0003517493957386195,0.7924615268675138
2025-06-12 12:36:00-04:00,0.00013872978023727334,0.00021640774533509616,0.7770786405218914
2025-06-12 12:37:00-04:00,1.7540729235158663e-05,4.7665634384355416e-05,0.7933337304805428
2025-06-12 12:38:00-04:00,8.548180519930994e-05,8.946485068760179e-05,0.7824085618084029
2025-06-12 12:39:00-04:00,0.00019803293106486922,0.00023418483617405805,0.7810454214977126
2025-06-12 12:40:00-04:00,-0.00016401503289431986,-0.00024836039787769454,0.7730227201359874
2025-06-12 12:41:00-04:00,1.9927552749264414e-05,3.127212418280049e-05,0.7842489004472794
